frequency_Hz,minimum_normalized_return_margin,minimizing_tau,determinant_magnitude_at_minimum
4.8288300525003,0.3131352317178,1,45.6346312821461
4.86792268415562,0.313232425209322,1,45.5950019925539
4.9073317969944,0.313328795049611,1,45.5556865107284
4.94705995314498,0.313424340993665,1,45.5166883805626
4.98710973547785,0.313519063625284,1,45.4780108415892
5.02748374777359,0.313612964323248,1,45.4396568365813
5.06818461489212,0.313706045228067,1,45.4016290190987
5.10921498294339,0.313798309209322,1,45.3639297609729
5.15057751945938,0.313889759833636,1,45.3265611597288
5.19227491356753,0.313980401333288,1,45.2895250459364
5.23430987616559,0.314070238575484,1,45.252822990492
5.27668514009784,0.314159277032319,1,45.2164563118205
5.31940346033281,0.314247522751433,1,45.1804260830012
5.36246761414231,0.314334982327383,1,45.1447331388078
5.40588040128206,0.314421662873741,1,45.1093780826648
5.44964464417369,0.314507571995925,1,45.0743612935141
5.49376318808822,0.314592717764783,1,45.0396829325909
5.53823890133107,0.314677108690929,1,45.0053429501057
5.58307467542852,0.314760753699834,1,44.9713410918306
5.6282734253157,0.314843662107684,1,44.9376769055889
5.67383808952611,0.314925843598013,1,44.904349747644
5.71977163038263,0.315007308199088,1,44.8713587889872
5.76607703419018,0.31508806626208,1,44.8387030215234
5.81275731142981,0.31516812843999,1,44.8063812641526
5.85981549695445,0.315247505667344,1,44.7743921687455
5.90725465018618,0.31532620914065,1,44.7427342260138
5.9550778553152,0.315404250299607,1,44.7114057712725
6.00328822150028,0.315481640809072,1,44.6804049900949
6.05188888307094,0.315558392541754,1,44.6497299238584
6.10088299973121,0.315634517561663,1,44.6193784751811
6.15027375676503,0.315710028108262,1,44.5893484132494
6.20006436524339,0.315784936581359,1,44.5596373790349
6.25025806223304,0.31585925552668,1,44.5302428904021
6.30085811100697,0.315932997622151,1,44.5011623471048
6.35186780125658,0.316006175664859,1,44.4723930356732
6.4032904493055,0.316078802558673,1,44.4439321341906
6.45512939832528,0.316150891302533,1,44.4157767169595
6.50738801855264,0.316222454979366,1,44.3879237590597
6.5600697075087,0.316293506745647,1,44.3603701407955
6.61317789021976,0.316364059821547,1,44.3331126520345
6.66671601944003,0.316434127481705,1,44.3061479964386
6.72068757587607,0.316503723046562,1,44.2794727955867
6.77509606841312,0.31657285987427,1,44.2530835929911
6.82994503434323,0.316641551353146,1,44.2269768580059
6.88523803959517,0.316709810894664,1,44.2011489896323
6.94097867896634,0.31677765192696,1,44.175596320217
6.99717057635642,0.316845087888839,1,44.1503151190489
7.05381738500302,0.31691213222427,1,44.1253015958506
7.11092278771915,0.31697879837734,1,44.1005519041712
7.16849049713269,0.31704509978767,1,44.0760621446756
7.22652425592773,0.317111049886257,1,44.0518283683366
7.28502783708792,0.317176662091739,1,44.0278465795273
7.34400504414174,0.317241949807057,1,44.0041127390174
7.40345971140979,0.317306926416512,1,43.9806227668732
7.46339570425412,0.317371605283181,1,43.9573725452629
7.52381691932944,0.317435999746693,1,43.9343579211703
7.58472728483652,0.317500123121343,1,43.911574709015
7.64613076077758,0.317563988694525,1,43.8890186931834
7.70803133921369,0.317627609725478,1,43.8666856304716
7.77043304452438,0.317690999444315,1,43.8445712524391
7.83333993366922,0.317754171051346,1,43.8226712676793
7.8967560964516,0.317817137716647,1,43.8009813640038
7.96068565578463,0.317879912579886,1,43.7794972105453
8.02513276795918,0.31794250875039,1,43.7582144597794
8.0901016229141,0.318004939307423,1,43.7371287494663
8.1555964445086,0.318067217300679,1,43.7162357045169
8.22162149079689,0.318129355750975,1,43.6955309387803
8.28818105430498,0.318191367651117,1,43.6750100567593
8.35527946230978,0.318253265966946,1,43.6546686552523
8.42292107712042,0.318315063638544,1,43.6345023249244
8.49111029636188,0.318376773581579,1,43.6145066518098
8.55985155326084,0.318438408688801,1,43.594677218747
8.62914931693396,0.318499981831648,1,43.575009606748
8.6990080926784,0.318561505861985,1,43.555499396304
8.76943242226473,0.318622993613937,1,43.5361421686293
8.84042688423224,0.318684457905821,1,43.5169335068456
8.91199609418655,0.318745911542166,1,43.4978689971059
8.98414470509972,0.318807367315812,1,43.4789442296649
9.05687740761276,0.318868838010073,1,43.4601547998916
9.13019893034057,0.318930336400967,1,43.441496309232
9.20411404017939,0.318991875259491,1,43.4229643661181
9.27862754261669,0.319053467353947,1,43.4045545868295
9.35374428204358,0.319115125452303,1,43.3862625963067
9.42946914206979,0.319176862324577,1,43.3680840289191
9.50580704584116,0.319238690745259,1,43.3500145291898
9.58276295635973,0.319300623495729,1,43.3320497524774
9.66034187680636,0.319362673366704,1,43.3141853656184
9.73854885086602,0.319424853160671,1,43.2964170475327
9.81738896305574,0.319487175694329,1,43.2787404897893
9.89686733905512,0.319549653801021,1,43.2611513971419
9.97698914603958,0.319612300333139,1,43.2436454880283
10.0577595930163,0.319675128164529,1,43.2262184950412
10.139183931163,0.319738150192854,1,43.2088661653681
10.221267454169,0.319801379341936,1,43.1915842612065
10.3040154985798,0.319864828564057,1,43.174368560152
10.3874334441436,0.319928510842226,1,43.1572148555636
10.4715267141616,0.319992439192397,1,43.1401189569075
10.5563007758401,0.320056626665634,1,43.1230766900814
10.6417611406461,0.320121086350232,1,43.1060838977209
10.7279133646656,0.320185831373767,1,43.0891364394897
10.814763048965,0.320250874905095,1,43.0722301923562
10.902315839955,0.320316230156272,1,43.0553610508582
10.9905774297578,0.320381910384414,1,43.0385249273563
11.0795535565772,0.320447928893466,1,43.0217177522804
11.1692500050717,0.320514299035906,1,43.0049354743689
11.2596726067303,0.320581034214355,1,42.9881740609035
11.350827240252,0.320648147883093,1,42.9714294979423
11.4427198319278,0.320715653549499,1,42.9546977905514
11.535356356026,0.320783564775365,1,42.9379749630389
11.6287428351806,0.320851895178135,1,42.9212570591919
11.7228853407829,0.320920658432017,1,42.904540142519
11.8177899933763,0.320989868268987,1,42.8878202965012
11.9134629630538,0.321059538479676,1,42.8710936248518
12.0099104698599,0.321129682914132,1,42.8543562517883
12.1071387841942,0.321200315482456,1,42.837604322319
12.2051542272196,0.321271450155299,1,42.8208340025452
12.3039631712731,0.321343100964219,1,42.8040414799824
12.4035720402798,0.321415282001895,1,42.7872229639022
12.5039873101711,0.321488007422183,1,42.7703746856975
12.6052155093052,0.321561291440015,1,42.7534928992732
12.7072632188919,0.321635148331129,1,42.7365738814653
12.8101370734203,0.321709592431624,1,42.7196139324903
12.9138437610901,0.321784638137337,1,42.7026093764284
13.0183900242466,0.321860299903019,1,42.6855565617422
13.1237826598188,0.321936592241324,1,42.6684518618339
13.2300285197614,0.322013529721577,1,42.6512916756448
13.3371345115004,0.322091126968336,1,42.6340724282986
13.4451075983821,0.32216939865971,1,42.6167905717931
13.5539548001256,0.322248359525454,1,42.5994425857409
13.6636831932795,0.322328024344798,1,42.5820249781665
13.7742999116818,0.32240840794402,1,42.564534286358
13.8858121469236,0.322489525193746,1,42.546967077782
13.998227148817,0.322571391005948,1,42.5293199510612
14.111552225866,0.322654020330654,1,42.5115895370214
14.225794745742,0.322737428152322,1,42.4937724998099
14.3409621357626,0.322821629485892,1,42.4758655380909
14.4570618833745,0.322906639372477,1,42.4578653863207
14.5741015366405,0.322992472874684,1,42.4397688161089
14.6920887047298,0.323079145071546,1,42.4215726376684
14.8110310584131,0.323166671053047,1,42.4032737013611
14.9309363305612,0.323255065914202,1,42.384868899342
15.0518123166476,0.3233443447487,1,42.3663551673104
15.1736668752555,0.323434522642049,1,42.3477294863698
15.2965079285884,0.323525614664227,1,42.3289888850064
15.4203434629857,0.323617635861796,1,42.3101304411892
15.5451815294413,0.323710601249453,1,42.2911512846003
15.6710302441275,0.323804525800984,1,42.2720485990016
15.7978977889225,0.323899424439603,1,42.2528196247444
15.9257924119422,0.323995312027615,1,42.2334616614313
16.0547224280766,0.324092203355389,1,42.2139720707364
16.1846962195303,0.324190113129592,1,42.1943482793938
16.3157222363676,0.324289055960641,1,42.1745877823627
16.4478089970617,0.324389046349328,1,42.1546881461785
16.5809650890484,0.324490098672575,1,42.1346470124997
16.7151991692849,0.324592227168269,1,42.1144621018625
16.8505199648121,0.324695445919108,1,42.0941312176522
16.9869362733223,0.324799768835425,1,42.0736522503042
17.1244569637308,0.324905209636908,1,42.0530231817483
17.2630909767531,0.325011781833161,1,42.0322420901071
17.4028473254854,0.325119498703032,1,42.0113071546645
17.5437350959913,0.325228373272643,1,41.9902166611186
17.6857634478922,0.325338418292022,1,41.9689690071346
17.8289416149626,0.325449646210279,1,41.947562708215
17.9732789057308,0.325562069149219,1,41.9259964039042
18.1187847040838,0.325675698875294,1,41.904268864348
18.2654684698776,0.325790546769805,1,41.8823789972257
18.4133397395519,0.325906623797228,1,41.8603258550797
18.5624081267505,0.326023940471562,1,41.8381086430614
18.7126833229461,0.326142506820552,1,41.8157267271225
18.8641750980704,0.326262332347681,1,41.7931796426735
19.0168933011491,0.32638342599176,1,41.7704671037393
19.1708478609426,0.326505796083971,1,41.7475890126417
19.3260487865912,0.326629450302204,1,41.7245454702395
19.482506168266,0.326754395622505,1,41.7013367867605
19.6402301778248,0.326880638267434,1,41.6779634932617
19.7992310694735,0.327008183651149,1,41.6544263537556
19.9595191804325,0.327137036320976,1,41.630726378045
20.1211049316092,0.327267199895247,1,41.6068648353104
20.2839988282751,0.327398676997131,1,41.5828432684963
20.4482114607491,0.327531469184205,1,41.5586635095494
20.6137535050858,0.327665576873457,1,41.5343276955614
20.7806357237695,0.327800999261416,1,41.5098382858759
20.9488689664142,0.32793773423905,1,41.485198080223
21.118464170469,0.328075778301085,1,41.4604102379479
21.2894323619287,0.328215126449333,1,41.4354782984069
21.4617846560511,0.32835577208961,1,41.4104062026098
21.6355322580795,0.328497706921772,1,41.385198316192
21.8106864639712,0.32864092082238,1,41.3598594538077
21.987258661132,0.328785401719447,1,41.3343949050419
22.165260329156,0.328931135458685,1,41.3088104619472
22.3447030405729,0.329078105660614,1,41.2831124483184
22.5255984615994,0.329226293567859,1,41.2573077508301
22.7079583528983,0.32937567788188,1,41.2314038521677
22.8917945703429,0.32952623458834,1,41.2054088662985
23.0771190657875,0.329677936770228,1,41.1793315760361
23.2639438878451,0.329830754407795,1,41.1531814730695
23.4522811826701,0.329984654164265,1,41.1269688006368
23.6421431947482,0.330139599156211,1,41.1007045990448
23.8335422676926,0.33029554870736,1,41.0744007542471
24.0264908450462,0.330452458084513,1,41.0480700497161
24.2210014710909,0.330610278214124,1,41.0217262218617
24.4170867916629,0.330768955377971,1,40.995384019274
24.614759554975,0.330928430886181,1,40.9690592660884
24.8140326124455,0.331088640725747,1,40.9427689298035
25.0149189195332,0.331249515182477,1,40.9165311939053
25.2174315365806,0.331410978434135,1,40.8903655356884
25.4215836296621,0.33157294811231,1,40.8642928096984
25.6273884714405,0.331735334830348,1,40.8383353372593
25.8348594420295,0.331898041674372,1,40.8125170025912
26.0440100298641,0.332060963654201,1,40.7868633560756
26.2548538325773,0.332223987110598,1,40.7614017252722
26.4674045578839,0.332386989074984,1,40.7361613343532
26.6816760244719,0.332549836577339,1,40.7111734326849
26.8976821629011,0.332712385897608,1,40.6864714333537
27.1154370165082,0.33287448175545,1,40.6620910625176
27.3349547423206,0.333035956432659,1,40.6380705205451
27.556249611976,0.333196628821995,1,40.6144506560049
27.7793360126509,0.333356303395545,1,40.5912751536715
28.0042284479955,0.333514769085017,1,40.5685907378352
28.2309415390768,0.333671798065572,1,40.5464473923311
28.4594900253294,0.333827144433964,1,40.5248985988519
28.6898887655133,0.333980542770742,1,40.5040015952693
28.9221527386804,0.334131706575235,1,40.4838176558689
29.1562970451479,0.334280326560833,1,40.4644123956056
29.3923369074803,0.334426068796739,1,40.4458561007086
29.6302876714792,0.334568572680925,1,40.4282240882145
29.8701648071805,0.334707448727356,1,40.4115970972837
30.1119839098607,0.334842276148785,1,40.396061715464
30.3557607010504,0.334972600214349,1,40.3817108434096
30.6015110295567,0.335097929359038,1,40.3686442019458
30.8492508724934,0.335217732019592,1,40.3569688857996
31.0989963363199,0.335331433168703,1,40.3467999687879
31.3507636578881,0.335438410516363,1,40.3382611657889
31.6045692054981,0.33553799034393,1,40.3314855574098
31.8604294799626,0.335629442932831,1,40.3266163839185
32.1183611156796,0.335711977545883,1,40.3238079157377
32.3783808817133,0.335784736914867,1,40.3232264086035
32.6405056828852,0.33584679118336,1,40.3250511523872
32.9047525608724,0.335897131248754,1,40.32947562356
33.1711386953162,0.335934661442075,1,40.33670875237
33.4396814049384,0.335958191478535,1,40.3469763169828
33.7103981486675,0.335966427605908,1,40.3605224781361
33.9833065267741,0.335957962871836,1,40.3776114692564
34.2584242820144,0.335931266425294,1,40.3985294584884
34.5357693007845,0.335884671761843,1,40.4235866006839
34.8153596142828,0.335816363817458,1,40.4531192990549
35.0972133996824,0.335724364811909,1,40.4874926979016
35.3813489813129,0.335606518740878,1,40.5271034294996
35.6677848318515,0.335460474416789,1,40.5723826398207
35.9565395735246,0.335283666963269,1,40.6237993191303
36.2476319793175,0.335073297678601,1,40.6818639644994
36.5410809741959,0.334826312201928,1,40.7471326016497
36.8369056363357,0.334539376944941,1,40.8202111929969
37.1351251983634,0.334208853795381,1,40.901760456814
37.4357590486068,0.333830773161546,1,40.9925011184843
37.7388267323548,0.333400805515784,1,41.0932196080025
38.0443479531291,0.332914231717611,1,41.2047742070585
38.3523425739646,0.332365912564373,1,41.3281016326137
38.6628306187004,0.331750258242339,1,41.4642240197503
38.9758322732826,0.331061198650676,1,41.6142562318513
39.2913678870758,0.330292155965451,1,41.7794133770166
39.6094579741865,0.329436021326043,1,41.9610183408954
39.930123214797,0.328485138192437,1,42.1605090509836
40.2533844565089,0.32743129577413,1,42.3794450568727
40.5792627157,0.326265737009865,1,42.6195128331385
40.9077791788892,0.324979186924545,1,42.8825289712313
41.2389552041148,0.323561908847081,1,43.1704401043669
41.572812322323,0.32200379797408,1,43.4853179806778
41.9093722387671,0.320294524123412,1,43.8293475352377
42.2486568344193,0.318423738215341,1,44.2048050769057
42.5906881673929,0.316381359958736,1,44.6140227647203
42.9354884743766,0.314157967212436,1,45.0593343674278
43.2830801720801,0.311745310184367,1,45.5429958594682
43.6334858586911,0.309136975438956,1,46.0670727232292
43.9867283153455,0.306329224704287,1,46.6332839873297
44.3428305076071,0.303322030390227,1,47.2427912504007
44.7018155869619,0.300120321742812,1,47.8959196549076
45.0637068923228,0.29673544035272,1,48.5917977671603
45.4285279515466,0.293186778588747,1,49.3279058708238
45.7963024829641,0.289503536682046,1,50.0995292250379
46.167054396922,0.285726481616706,1,50.8991269962331
46.5408077973373,0.281909523771937,1,51.7156518728501
46.9175869832646,0.278120849730919,1,52.5338922942677
47.2974164504755,0.274443273149188,1,53.3339586322683
47.6803208930515,0.270973411150326,1,54.0910903632749
48.0663252049891,0.267819293284572,1,54.7760068161642
48.4554544818188,0.265096102720106,1,55.35603031397
48.8477340222363,0.262919969402658,1,55.797139846793
49.2431893297469,0.261400090381012,1,56.066936455036
49.6418461143245,0.260629898647025,1,56.1382262930652
50.0437302940819,0.260678426328709,1,55.9926265523563
50.4488679969571,0.261583249609366,1,55.6234063014178
50.8572855624109,0.263346314718844,1,55.0368240773362
51.2690095431402,0.265933481269629,1,54.2515599811495
51.6840667068035,0.26927788989743,1,53.2963543732259
52.1024840377617,0.273286497835439,1,52.2064416454559
52.5242887388323,0.277848575669934,1,51.0196087763571
52.9495082330576,0.282844765663498,1,49.7726510989411
53.3781701654885,0.288155458822779,1,48.4987266416608
53.8103024049808,0.293667630340548,1,47.2257789881402
54.2459330460073,0.299279721878569,1,45.9759338143513
54.685090410485,0.304904548768584,1,44.7656300329895
55.1278030496154,0.310470477240903,1,43.606212612978
55.5740997457415,0.315921253404022,1,42.5047502139931
56.0240095142187,0.321214897133693,1,41.4649055320109
56.4775616053012,0.326322036849458,1,40.487751572254
56.9347855060437,0.33122398924435,1,39.5724793617362
57.3957109422183,0.335910806489126,1,38.7169785583441
57.8603678802477,0.340379437737784,1,37.9182940020795
58.3287865291527,0.344632089507551,1,37.1729722778303
58.8009973425162,0.34867482285528,1,36.4773165189219
59.277031020464,0.352516393199552,1,35.8275678630802
59.7569185116595,0.35616731861856,1,35.2200301509513
60.2406910153166,0.359639151553957,1,34.6511518523434
60.7283799832281,0.362943924339808,1,34.1175765013485
61.2200171218097,0.36609373860238,1,33.6161704573487
61.7156343941625,0.369100470635742,1,33.144034718443
62.2152640221499,0.371975568146301,1,32.6985058189558
62.7189384884932,0.374729917483279,1,32.2771495108537
63.2266905388836,0.377373764146764,1,31.8777499061486
63.7385531841099,0.379916672724052,1,31.4982959858423
64.2545597022062,0.382367515327355,1,31.136966807427
64.7747436406142,0.384734480060143,1,30.7921163219916
65.2991388183651,0.387025093046911,1,30.4622584066552
65.827779328278,0.389246249168772,1,30.1460524992191
66.3606995391757,0.391404247912739,1,29.8422900670986
66.8979340981205,0.393504831723799,1,29.5498820346657
67.4395179326655,0.395553224999579,1,29.2678472192865
67.9854862531261,0.397554172434484,1,28.995301777021
68.5358745548692,0.399511975843097,1,28.7314496271526
69.0907186206198,0.401430528903866,1,28.4755738052707
69.6500545227891,0.403313349489541,1,28.2270286838082
70.213918625818,0.405163609411295,1,27.985232994037
70.7823475885425,0.406984161514819,1,27.7496635825892
71.3553783665763,0.408777564141534,1,27.5198498372552
71.9330482147139,0.410546103015858,1,27.29536872009
72.5153946893525,0.412291810647377,1,27.0758403501051
73.1024556509332,0.414016483350419,1,26.8609240825179
73.6942692664034,0.415721695986883,1,26.6503150363881
74.2908740116972,0.417408814534391,1,26.4437410272485
74.8923086742376,0.419079006573412,1,26.2409598658996
75.498612355458,0.420733249775697,1,26.0417569887823
76.1098244733437,0.422372338463976,1,25.8459433891686
76.725984764996,0.423996888300992,1,25.6533538217639
77.3471332892138,0.425607339156316,1,25.4638452560809
77.9733104290997,0.427203956194579,1,25.2772955559923
78.6045568946846,0.42878682923183,1,25.0936023639994
79.240913725574,0.430355870422752,1,24.9126821686551
79.8824222936176,0.431910810377606,1,24.7344695317497
80.529124305597,0.433451192875424,1,24.558916447602
81.181061805939,0.43497636845622,1,24.3859917988985
81.8382771794484,0.436485487366741,1,24.2156808602687
82.5008131540631,0.43797749264312,1,24.0479847794049
83.1687128036327,0.439451114604943,1,23.8829199317968
83.8420195507184,0.440904868811176,1,23.7205169924083
84.5207771694167,0.442337060751804,1,23.5608194854571
85.2050297882047,0.443745802478555,1,23.4038814453653
85.8948218928089,0.44512904942906,1,23.2497636217307
86.5901983290984,0.446484670540812,1,23.0985273468676
87.291204305999,0.447810572470029,1,22.9502246887269
87.9978853984338,0.449104911090283,1,22.8048827264014
88.7102875502857,0.45036644331513,1,22.6624785358407
89.4284570773836,0.451595104301182,1,22.5228994827222
90.152440670515,0.452792946612793,1,22.3858802559507
90.88228539846,0.453965660287728,1,22.2509030966339
91.6180387110529,0.455125022084013,1,22.1170400196657
92.3597484422661,0.456292817691665,1,21.9827046103664
93.1074628133198,0.45750705271465,1,21.8452662558936
93.8612304358184,0.458831575511031,1,21.7004654718964
94.6211003149089,0.460370358605041,1,21.5415717601715
95.3871218524687,0.462286911118936,1,21.3582939444313
96.1593448503166,0.464825775454588,1,21.135703857597
96.9378195134502,0.468323149961394,1,20.8540727084528
97.7225964533111,0.473173750570856,1,20.4916653514924
98.5137266910737,0.479699809435017,1,20.0334062658885
99.3112616609643,0.487894848163785,1,19.4858411280652
100.115253213603,0.49716708845251,1,18.8895840406817
100.925753619375,0.506395951092876,1,18.3121265314383
101.742815571832,0.514440070927531,1,17.8172417181691
102.566492191112,0.520685165015895,1,17.4357990980295
103.3968370274,0.52514778103037,1,17.1623276428289
104.233904064403,0.528207419472307,1,16.971483534942
105.077747722864,0.530316507147062,1,16.8350058394632
105.928422864097,0.531851266625392,1,16.7301823878669
106.785984793556,0.53307723158126,1,16.6414863016823
107.650489264432,0.534165168926386,1,16.5592902252409
108.521992481272,0.535218250220388,1,16.4780381968437
109.400551103639,0.536295549783762,1,16.3947452951744
110.286222249794,0.537428791521644,1,16.3079664901948
111.179063500406,0.538633289973736,1,16.2171442443202
112.079132902301,0.53991478292875,1,16.1222135987774
112.986488972231,0.541273590435541,1,16.0233694250397
113.901190700682,0.542707104641553,1,15.9209319576875
114.823297555707,0.544211259819809,1,15.8152706736769
115.752869486794,0.545781386574617,1,15.7067623839398
116.689966928762,0.547412696831912,1,15.5957691950274
117.634650805689,0.549100548798544,1,15.482627888034
118.586982534876,0.550840581788165,1,15.3676457553239
119.547024030838,0.552628774994963,1,15.2510999956453
120.514837709331,0.554461462703829,1,15.1332389810491
121.490486491407,0.556335325400676,1,15.014284423052
122.474033807505,0.55824736837769,1,14.8944338858254
123.46554360158,0.560194894667622,1,14.7738633412625
124.465080335254,0.562175476260535,1,14.6527296053684
125.472708992008,0.564186925816462,1,14.5311725792769
126.488495081411,0.56622727004222,1,14.409317266021
127.512504643373,0.568294725278856,1,14.28727556069
128.544804252445,0.570387675483385,1,14.1651478255244
129.585461022141,0.57250465258279,1,14.0430242681051
130.634542609305,0.574644319068365,1,13.92098614319
131.692117218509,0.576805452645564,1,13.7991067988237
132.758253606487,0.578986932735415,1,13.6774525861967
133.833021086605,0.581187728623782,1,13.5560836510092
134.916489533366,0.583406889065284,1,13.4350546221736
136.008729386957,0.585643533164531,1,13.3144152117781
137.109811657823,0.587896842374956,1,13.1942107384362
138.219807931287,0.590166053473462,1,13.0744825845174
139.338790372205,0.592450452386023,1,12.955268596305
140.466831729655,0.594749368755076,1,12.8366034348578
141.604005341668,0.597062171153565,1,12.7185188842536
142.750385139995,0.599388262862979,1,12.6010441229422
143.906045654914,0.601727078143735,1,12.4842059631238
145.071062020079,0.604078078935753,1,12.3680290623707
146.245509977397,0.606440751935423,1,12.2525361111161
147.42946588196,0.608814606002301,1,12.1377479991261
148.623006707006,0.611199169855136,1,12.0236839636366
149.826210048919,0.613593990022092,1,11.9103617214691
151.039154132284,0.615998629014752,1,11.79779758712
152.261917814963,0.61841266369935,1,11.6860065785516
153.494580593225,0.620835683842212,1,11.575002512178
154.737222606918,0.623267290809259,1,11.4647980883451
155.989924644673,0.625707096402031,1,11.3554049684295
157.252768149161,0.628154721814884,1,11.2468338445385
158.525835222385,0.630609796699917,1,11.139094502666
159.80920863102,0.633071958327829,1,11.0321958800499
161.102971811795,0.635540850834378,1,10.9261461173854
162.40720887691,0.638016124543314,1,10.8209526064653
163.722004619516,0.640497435357788,1,10.7166220337482
165.047444519217,0.642984444213127,1,10.613160420298
166.383614747635,0.645476816584774,1,10.5105731584797
167.730602174008,0.64797422204579,1,10.4088650457553
169.088494370839,0.650476333869093,1,10.3080403158808
170.45737961959,0.652982828670013,1,10.2081026677714
171.837346916419,0.655493386085345,1,10.1090552922698
173.228485977971,0.658007688485435,1,10.010900897027
174.630887247206,0.660525420716235,1,9.91364172968272
176.04464189928,0.663046269868598,1,9.81727959950723
177.469841847474,0.665569925072363,1,9.7218158976531
178.906579749169,0.668096077313026,1,9.62725161614673
180.354949011869,0.670624419269084,1,9.53358736573563
181.815043799277,0.673154645168224,1,9.44082339269602
183.286959037413,0.675686450660846,1,9.34895959469199
184.770790420785,0.678219532709442,1,9.2579955357704
186.266634418617,0.680753589492593,1,9.16793046056522
187.774588281112,0.683288320322413,1,9.07876330777705
189.294750045783,0.685823425574382,1,8.99049272298874
190.827218543818,0.688358606628662,1,8.90311707086954
192.372093406515,0.690893565822012,1,8.81663444681585
193.929475071751,0.693428006409531,1,8.73104268807304
195.499464790516,0.693713848817688,0.319,1.78845199737388
197.082164633495,0.692912276715651,0.316,1.75703746536811
198.677677497706,0.692036768151427,0.313,1.7263237772668
200.286107113184,0.691091247428247,0.31,1.69630308111574
201.907558049731,0.690078980028826,0.308,1.6715430425688
203.542135723711,0.689003431050105,0.306,1.64725218370233
205.189946404906,0.687867253536267,0.304,1.62342549751409
206.851097223421,0.686673233963381,0.302,1.60005801087163
208.525696176653,0.685423904738348,0.301,1.58135691115298
210.213852136311,0.684121132716136,0.299,1.558800162879
211.915674855492,0.682767237795253,0.298,1.54073182543269
213.63127497582,0.681364308586459,0.297,1.52293713667089
215.360764034637,0.679914101798589,0.296,1.50541346266987
217.104254472254,0.678418415857724,0.295,1.48815817396782
218.861859639264,0.676879086170065,0.294,1.47116864680285
220.633693803907,0.675296797952166,0.294,1.45813075879473
222.419872159503,0.673674089309256,0.293,1.44159276191417
224.220510831939,0.672011779725598,0.293,1.42887385962091
226.03572688722,0.670311812219199,0.292,1.41277950200151
227.865638339077,0.668574427569204,0.292,1.40037407668459
229.710364156645,0.666801864709937,0.292,1.38809622926353
231.570024272191,0.664995145223843,0.292,1.37594511173144
233.444739588916,0.663155295305697,0.292,1.36391986481096
235.334631988815,0.661283344069273,0.292,1.35201961867923
237.239824340596,0.65938032193485,0.292,1.34024349367212
239.160440507678,0.657447259098884,0.292,1.32859060096823
241.096605356231,0.655485184086586,0.292,1.31706004325315
243.048444763306,0.653495122387591,0.292,1.30565091536431
245.016085625011,0.651478095174395,0.292,1.29436230491686
246.999655864764,0.649435118102805,0.292,1.28319329291103
248.99928444161,0.647367200193217,0.292,1.27214295432111
251.015101358603,0.64527464767085,0.293,1.26404485453697
253.047237671259,0.643158289561112,0.293,1.25318098449329
255.09582549608,0.641019766288735,0.293,1.24243345972196
257.160998019135,0.638859268959413,0.294,1.23450807612697
259.242889504728,0.636677262353229,0.294,1.22394370218643
261.341635304121,0.634475789118632,0.294,1.21349328170411
263.457371864336,0.632253608452408,0.295,1.20573889803663
265.590236737027,0.630013459496843,0.295,1.19546815764729
267.740368587419,0.627754470048168,0.296,1.18781668528078
269.907907203326,0.625478657925264,0.296,1.17772352932721
272.092993504239,0.623185386458282,0.297,1.17017454118243
274.295769550488,0.620876845547561,0.297,1.1602568124298
276.516378552475,0.618551759107071,0.298,1.15280979492756
278.754964879989,0.616212883350703,0.299,1.14539957516547
281.011674071587,0.61385884196161,0.299,1.13571963974113
283.286652844062,0.611491665209142,0.3,1.12841086626334
285.580049101975,0.60911173394744,0.3,1.11890114445939
287.892011947275,0.606718561404817,0.301,1.11169310632758
290.222691688993,0.604314303250679,0.302,1.10452215213135
292.572239853012,0.601898438279473,0.302,1.09524318368409
294.940809191919,0.599471454524706,0.303,1.08817215469937
297.328553694936,0.597034914023521,0.304,1.081138333335
299.735628597932,0.594588413625497,0.304,1.07208590931433
302.162190393513,0.592132265514212,0.305,1.06515105041192
304.608396841202,0.589668023140729,0.306,1.05825343800981
307.074406977686,0.587195899509525,0.306,1.04942320391991
309.560381127168,0.584715011861163,0.307,1.04262345403813
312.066480911777,0.582227424499597,0.308,1.03586091209347
314.592869262085,0.579733582872735,0.309,1.02913566717496
317.139710427697,0.577232974893456,0.309,1.020582488313
319.707169987928,0.574726173831921,0.31,1.01395368496805
322.29541486257,0.572214423673242,0.311,1.00736204502171
324.904613322743,0.569698142819422,0.312,1.00080762462911
327.534935001834,0.567176590266774,0.312,0.992524230322359
330.186550906528,0.564650769135641,0.313,0.98606462784224
332.859633427924,0.562121633244054,0.314,0.97964202737646
335.554356352742,0.559589574024993,0.315,0.973256455684016
338.270894874623,0.557053987255767,0.315,0.965235340336085
341.009425605519,0.554515544050693,0.316,0.958942788424316
343.770126587175,0.551975305471378,0.317,0.952686973927751
346.553177302703,0.54943363635511,0.318,0.946467897412535
349.358758688252,0.546890313524467,0.318,0.938701372980562
352.187053144771,0.544345160107783,0.319,0.932573368895613
355.038244549867,0.541799618095946,0.32,0.926481746657429
357.912518269762,0.53925402628983,0.321,0.920426483509324
360.810061171339,0.536708674499165,0.321,0.912906725489943
363.731061634299,0.534162249209963,0.322,0.906940460528805
366.675709563398,0.531616732439157,0.323,0.901010141755478
369.644196400802,0.529072437609704,0.324,0.895115725631669
372.636715138533,0.526529672273801,0.325,0.889257163267227
